6,6,6,6,,,,6,6,6,6,6,6,,6,,,,6,,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,,6,6,,,,,,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,,6,,,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,6,,6,6,6,,,6,6,6,6,6,6,6,,6,,6,,,,6,,,,,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,,6,6,1017
6,6,6,6,,,,6,6,6,6,6,6,6,6,6,6,,,,6,,6,6,6,,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,6,6,,6,,,6,,6,6,,6,6,,6,,6,6,6,6,6,,,6,6,6,,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,,,6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,,6,6,6,,6,6,,6,6,,6,6,,6,6,,,6,,,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,,6,,6,6,1018
6,6,6,6,,,6,6,6,6,6,6,,6,,6,6,,6,6,6,,,6,6,,6,6,6,,6,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,,,6,,,6,6,,,6,6,,,,6,,6,,,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,,,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,,6,6,6,6,,,,6,6,6,6,,6,6,6,6,6,6,,,6,6,6,6,6,,,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,1019
1,2,2,2,2,,2,2,2,2,,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,,2,2,2,2,,2,2,2,,2,2,,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,2,,2,2,,2,2,2,,,,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,,2,,2,2,2,,,2,,,,2,2,2,2,2,2,2,,,2,2,,2,,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,,,2,2,2,,2,,,2,2,2,2,2,2,,2,2,2,,2,,2,2,,,2,2,2,2,2,2,2,2,2,,2,,2,,2,2,,,2,2,1021
6,6,6,6,,,,6,6,6,6,6,6,6,6,6,,,6,6,,6,6,6,6,,6,6,6,,,,6,6,6,6,6,6,,6,6,,,6,6,,6,6,,,,6,6,,6,6,6,,6,6,6,6,,6,,6,6,6,6,6,6,,6,,6,6,,6,,6,6,6,6,6,6,,6,,,,,6,6,6,,,6,6,,6,6,,6,6,,6,6,,6,6,6,,6,6,6,,6,6,6,6,,6,,6,6,6,,6,6,6,6,6,6,,6,6,6,6,,6,,6,6,,6,6,6,,6,6,6,6,6,,6,,6,6,6,,6,6,,6,6,,6,6,,6,6,6,,,6,6,6,6,6,,6,,,,1022
6,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,,6,6,6,,,6,6,,6,6,6,6,6,,6,,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,,6,6,6,,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,,6,6,,,,6,,6,6,6,,6,6,,6,,,6,6,,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,,6,6,1023
6,6,6,6,,,6,6,6,6,6,6,6,6,6,,6,,,6,6,,,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,,6,,6,6,6,6,6,,6,,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,6,6,6,6,6,,,6,6,6,6,6,,6,6,,,6,,6,,6,6,6,,6,6,6,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,,6,6,,,,6,6,1025
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1026
6,6,6,6,,,6,6,6,6,6,6,6,6,6,,6,,,6,6,6,,6,6,,,6,6,,6,6,,6,6,,6,6,6,6,6,6,,6,6,,6,,6,6,6,6,,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,,6,6,6,,6,6,6,6,,6,6,6,,6,6,,6,6,,,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,,6,6,,6,,6,6,6,,,6,6,6,6,,,6,6,,,6,,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,6,6,,6,,6,6,,6,6,,6,6,,,6,,,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,,,6,1027
6,6,6,6,,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,,,6,,6,6,6,6,6,6,6,6,6,6,,,,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,,6,,6,6,,6,6,6,,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,,6,,6,,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,6,,1029
6,6,6,6,,,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,6,,6,6,,,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,6,6,,6,,6,6,6,6,6,6,6,6,,6,6,,6,6,6,,6,6,,,6,,,,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,,6,,,6,6,,6,6,6,6,6,6,6,6,6,6,,,,,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,1031
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034
4,4,4,4,,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,4,4,4,4,4,4,4,,4,4,4,,4,,4,,4,,4,4,,4,4,,,4,4,,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,,4,4,4,,,4,,4,,4,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,4,4,,4,,4,,4,4,4,4,4,4,,4,,,4,4,4,,4,4,4,4,,4,4,4,4,4,4,,4,,4,4,1039
6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,,,6,6,6,6,6,6,,6,,,6,6,6,,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,,,6,,6,,6,,6,6,,6,,,6,6,6,,,6,6,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,,,,6,,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,,6,6,6,,6,6,6,,6,6,6,,6,,6,,6,6,6,6,6,6,6,6,6,6,,,6,,6,6,6,,6,,,6,1041
7,6,,6,,,,6,,6,6,6,6,6,,,6,6,,6,6,,,6,6,,6,6,6,,,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,,,,,6,6,6,6,6,6,6,6,6,,6,,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,,,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,,,6,6,6,6,6,,6,,6,,1043
,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044
6,6,,6,,,6,6,,6,6,6,6,6,,6,6,6,,6,,6,,6,6,,,,6,6,6,6,6,,6,,,6,6,6,,,6,,6,6,6,,6,6,6,6,,6,6,6,6,6,6,6,6,,,,6,,,6,6,6,6,6,,,6,,6,6,,6,6,6,6,6,,,6,6,,,6,6,,6,,6,,,,6,6,,6,6,,6,6,,,6,,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,,6,,6,6,6,,6,6,6,6,6,,6,6,6,6,,,6,,,6,6,6,,6,,6,6,6,,6,6,,6,,6,6,6,6,6,,,,6,6,6,6,,6,,1045
6,6,6,6,,,6,6,6,6,6,,6,,,6,,,6,,6,,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,,6,,,6,6,,,6,,6,6,6,,6,6,,,6,,6,6,,6,,6,6,6,6,,6,6,,6,6,6,,6,6,6,,6,,6,6,6,,6,6,6,,,,6,6,6,,,6,6,6,,,6,6,6,6,6,6,6,,,6,,6,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,,,,6,,,6,,,6,6,1052
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056
7,6,6,6,,,,6,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,,,6,6,,,6,,6,6,,6,6,6,6,6,,,6,,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,6,6,,,6,6,,6,6,6,6,6,,6,,6,,6,6,,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,,6,6,6,,,6,,,6,6,,6,6,6,6,6,,6,,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,1058
6,6,6,6,,,,6,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,,,6,,6,6,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,,,6,6,,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,,6,,6,6,6,6,6,6,6,6,6,6,,,6,6,,6,6,,,,6,6,1060
6,6,6,6,,,6,6,,6,6,6,,6,6,,,,6,6,6,6,6,6,6,,6,6,6,,,6,,6,6,6,6,6,,6,6,6,6,6,6,,,,,6,6,,,6,,6,6,6,6,6,6,6,,,6,,6,6,6,,6,6,6,,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,,,,6,6,6,,,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,,6,6,6,,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,1063
7,,7,7,,,7,7,7,7,,7,7,7,,7,,7,,7,7,,7,7,7,,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,,7,,,7,,7,,7,,7,7,7,,,7,7,7,,,7,,7,,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,1068
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1069
7,6,6,6,,,,6,6,6,6,,6,,,6,6,6,,6,,6,,6,6,,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,,,6,6,6,,,6,6,6,,6,6,6,,,6,6,,,,6,6,6,6,6,,6,6,6,6,,6,6,6,,6,,,6,6,,,6,,,6,6,,6,,,,6,6,6,6,,6,,,6,6,,6,,6,,,,,,6,6,6,,6,6,,,6,6,6,6,6,6,6,6,6,,6,,6,,,6,,6,,6,6,,6,,,6,,6,,6,,,6,6,6,,,6,6,,6,6,6,6,6,,,,,6,6,6,6,6,,6,6,1070
5,5,5,5,,,,5,,,,,,,,5,,5,5,,5,5,5,5,5,,5,5,5,5,5,,,5,5,,,5,,5,,,5,5,,,5,5,5,5,5,5,5,5,,5,5,5,5,,5,5,,,5,,,5,,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,,5,,,,5,5,,5,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,5,,5,5,,,5,5,5,,5,,,5,5,5,5,5,5,5,5,,5,5,,5,5,,5,5,5,5,5,5,5,,,5,5,5,,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,1072
6,6,6,6,,,6,6,6,6,6,,6,6,6,6,6,6,,,6,,6,6,6,,6,6,6,6,6,,6,6,6,6,,6,6,6,,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,,6,6,,6,6,6,,,6,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,,6,6,1073
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,,,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,,7,7,,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,7,,7,7,7,,7,,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,1075
6,6,,6,,,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,,6,6,6,6,6,,6,6,6,,6,6,6,6,,6,6,6,6,6,6,6,,,6,6,6,,6,6,6,6,6,6,,6,,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,,6,,6,6,6,,6,6,,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,,6,6,,6,,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,6,,1076
2,,,3,,,,,,,,,,,2,,,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,2,,,2,,,,,2,,2,,,2,,2,,,,,,,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,2,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,,,2,,,,2,,2,,,,,,2,,,,,,,2,,,,,,,,,,1081
6,6,,6,,,,6,6,6,,6,,6,6,6,6,6,,6,,6,6,6,6,,6,,6,6,6,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,,,6,6,6,,,,6,6,6,,6,6,6,,6,,,6,,6,,6,6,,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,,,6,6,6,6,6,,,6,6,,6,6,,6,,6,6,6,,6,6,6,,6,6,6,6,6,,6,,6,6,,,6,,6,6,6,6,,6,6,6,,,,6,,,,,6,6,6,,,,6,6,,,6,6,,6,6,6,6,6,6,6,,6,6,,6,6,6,6,,6,,6,6,,,6,,6,,1082
4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084
7,6,,6,,,6,6,6,6,6,,6,6,6,,,,6,6,6,6,,6,6,,6,6,6,6,6,6,,6,6,,6,6,6,6,,,,6,6,6,6,6,6,,6,6,,,,6,6,,6,,6,,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,6,,6,,,,6,6,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,,6,,6,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,6,6,6,6,,6,,6,6,6,6,6,6,6,6,6,6,,6,,,,6,6,6,6,6,6,,6,6,6,6,,,6,6,6,6,6,,6,6,6,6,6,6,6,6,,6,6,1085
6,6,6,6,,,6,6,,6,6,,,,6,,6,6,6,6,6,,,6,6,,6,,6,6,6,,,,6,,6,6,6,6,,,,,6,,,,,6,6,6,6,,,6,6,6,6,6,6,6,,,6,,,,,6,6,6,6,,6,6,6,6,,6,6,,6,6,6,,6,6,,,,6,6,6,6,,6,,,6,6,6,6,,,6,6,6,6,6,,6,6,6,6,6,,6,6,,,6,,6,6,,,6,,,6,6,6,6,6,6,6,6,,,,6,,,,,6,6,,,,6,6,,6,6,,,,,6,6,,6,6,,,6,6,6,6,6,6,,6,6,6,6,6,6,,,6,,1086
6,6,,6,,,,6,6,6,6,,,6,,,6,,6,6,,6,,6,6,,6,,6,6,,6,6,6,6,,6,6,6,6,,6,6,6,,6,6,6,,6,6,6,6,6,,6,6,,,6,,,,,6,,,6,6,6,6,6,,6,6,6,6,6,,6,,,6,6,6,,6,6,,,,6,6,,6,,6,,,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,,6,6,6,6,6,6,,,6,,,6,6,,,6,,6,6,6,6,,6,6,6,6,6,6,6,,6,6,6,6,6,,6,,6,6,1089
5,5,5,5,,,,5,5,5,5,5,5,5,5,5,5,,,5,5,,5,5,5,,,5,5,5,5,,,5,5,,5,5,,5,5,5,,5,,5,5,5,,5,5,5,,,,5,5,5,5,,5,5,,,5,,,5,,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,,5,5,,,5,5,,5,,5,,,,5,5,,5,5,,5,5,5,,5,5,5,,5,,5,5,,5,,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,,5,5,,5,5,,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,5,5,5,,,,5,,1091
6,6,6,6,,,,6,,6,,,,6,6,6,6,6,6,6,,,6,6,6,,,,6,,6,6,,,6,6,6,6,,6,6,6,6,,6,,6,,,6,6,,6,,,6,6,,6,6,6,,,6,,6,6,6,,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,,6,6,,,,,,6,,6,,,,6,6,,6,6,6,6,,6,,,,,6,6,,6,6,,6,6,6,,,6,,,6,6,,,6,6,6,6,6,6,6,,,6,,6,,,,6,6,,,6,,6,,,,,6,6,6,,6,6,6,6,6,,,6,,6,6,6,,6,6,,6,6,6,6,,,6,,1096
5,5,,5,,,5,5,5,,5,5,,,,5,5,5,,5,5,5,5,5,5,,5,5,5,5,,5,,5,5,,,5,5,5,5,,,5,,5,5,5,5,5,5,5,5,,5,5,5,5,5,,5,5,,,5,5,,,,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,,5,5,,,5,,5,5,5,5,,,,,5,,5,,,5,5,5,5,5,,5,5,5,5,5,5,,5,,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,5,5,5,,,,,,5,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,,,5,5,5,5,5,5,,,5,1098
5,5,,5,,,,5,5,5,5,,,5,5,5,,5,,5,5,5,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,,5,5,5,5,5,5,5,,5,5,,5,,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,,,5,5,,,5,,,5,5,5,5,,,5,5,,5,,5,5,,5,5,5,,5,5,5,5,,5,5,5,5,,,,5,,,,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,5,5,5,5,,,5,,,,,5,,5,,,5,5,5,,5,5,,5,,5,5,5,5,5,5,,,5,5,,,5,,5,,1099
6,6,,6,,,6,6,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,6,6,6,6,,6,6,6,6,6,,6,6,,6,6,,,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,,6,6,6,,6,6,,6,6,,,6,6,6,6,6,6,6,6,,,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,,6,,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,,,6,6,6,6,6,6,6,,6,,6,6,,,6,6,6,6,6,6,6,6,,6,6,6,6,6,,,6,6,6,6,6,,,6,1100
1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1190
1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,,1,1,1,1,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1191
2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,,2,2,2,,,2,2,,2,2,2,2,2,2,2,2,,2,,,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,,2,,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2,,,2,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,,2,2,1193
