,1316146580,1329094109,1345573145,1328381336,1347643487,1329076149,1328826475,1328497060,1346950818,,,1345958805,1347834706,1345827289,1347849716,1347856345,1343590730,1347586954,,,,,1346299967,,1346040039,1345609306,,1346425281,,,,1345745895,1345686598,1346625025,1345679615,1347142288,1347844016,1346074337,1346296730,,1345685997,1346008586,1346544411,1346900097,1346341276,,1347837720,1347852902,1346646490,1346124601,1347087332,1345738891,1346651657,1346188047,,1346042291,,1345946423,,1347741780,1345673415,1346083705,,,1345600795,1345731949,1345682668,1347412567,,1346792774,,,,1346289486,,,,1346291050,1345743193,1345832019,1346979609,1345942086,1345649220,,1346162853,1345664594,1345943443,1346388384,1345943678,1346018469,1345731933,1345751832,1345755409,1347052388,1347914682,1346967452,1346516300,1345922303,1346793807,1347829660,,,1347133701,,1345940465,1347836002,1346180430,1347555837,1346034929,1346249829,1346047679,1345644849,1345998932,1345740358,1345919933,,1345849372,1347824412,1345734747,,1346291722,1346715009,,,1346129440,,,1346426595,1347147777,1346362566,1346714248,1347550154,,,1345733797,,,1347485634,1346028359,1345615576,1347814668,,,1347845209,,,,,1346204133,1346019160,1346796906,1345585185,,1345691131,,,1345736254,1346035962,1345936622,1345593218,1346015444,1345665727,1346643121,1347853847,,1347934984,,1347305070,1347657196,,,1346183114,1346853539,1346292678,1345936465,,1347229634,1347831529,1346040449,1346107539,1345769630,1346538044,1346789372,1346176220,,1346118785,1346606407,1347247620,,,,1346016368,1347740576,1345698157,,,,,1346039967,1347850056,1346535211,1345655967,1345727619,,1345833724,,1345993158,1346015932,1346284135,1345757456,1347732586,1345996897,1346174418,1345655127,1345744965,,1346986724,,1347670959,1346681712,,,1346017871,1346097983,1346261956,1346173237,1345594124,,1345925507,1345734243,,1348020045,1346001409,1345645540,,1347222442,1346130659,,1345933738,,,,1345745887,1346007399,,1345601188,,,,1347722760,1347242731,1345867005,,1347870898,,,,1346181053,,156
,1333685060,1333685548,,,1333810619,1333685419,1333702250,,,1333951546,,1333952681,1333695116,,1333343762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164
,,1335755541,,,1335749903,1335750270,1333703271,,1335734521,1335737122,,1334565486,1335737581,1335210004,1335154137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211
,1317849073,1330323142,,,,1330288960,,,1330306641,1330931461,,1330324551,1330292810,1347467905,1330295689,,1343593612,,,,,,,,,,,,,,,1347906334,1347758350,,,,,,,,1347843759,,,,,,,,,,,,,,,1346721114,,,,1347740100,,,,,,,,,,,,,,,,,,,,,,,1347237674,,,1347851210,,,,,,,,,,,,,1348002922,,,,,,,,,,,,,,,,,,1347595615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347813292,,,,,,,,,,,,1346816083,,,,,,,,,,,,,,,,,,,,,,,,,1347736479,,,,,,,,,,,,,,,,,1347849039,,,,,,,,,,,,,,,1347677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347773070,220
,,,,,,1330306505,1330676771,,1330300486,,,1330328288,,1347467904,1330297338,,,,,,,,,,,,,,,,,1347906332,1347759031,,,,,,,,1347843682,,,,,,,,,,,,,,,1347860539,,,,1347505153,,,,,,,,,,,,,,,,,,,,,,,1347552442,,,,,,,,,,,,,,,,1348003100,1347832313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347994544,,,,,,,,,,,,,,,,,,,1347813280,,,,,,,,,,,,1347162448,,,,,,,,,,,,,,,,,,,,,,,,,1348010292,,,,,,,,,,,,,,,,,1347848971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347599089,,,,,,,,,,,,,,,,,,,,1347773581,244
,1321848238,1333496084,,,1333746399,1333315346,1333699161,,,1333947435,,1331538386,,1332990477,1332895398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247
,1319433663,1330322830,,,1330637163,1330288009,1330294630,1330276582,1330298093,1330927787,,1330329477,1330297066,1347466716,1330296337,,,1347893107,,,,,,,,,,,,,,1347905690,1347758924,,,,,,,,,,,,,,,,,,,,,,,1347591885,,,,,,,,,,,,,,,,,,,,,,,,,1347853594,,1347588527,,,,,,,,,,,,,,,,1348002054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347994913,,,,,,,,,,,,,,,,,,,1347810594,,,,,,,,,,,,,,,,,,,,,,,,,1347650804,,,,,,,,,,,1347887075,1348010293,,,,,,,,,,,,,,,,,1347849020,,,,,,,,,,,,,,,1347677832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347770382,248
,1316365152,1329094218,,1328395280,1347911707,1329077404,1328836393,1328512704,1328474411,,,1329111550,1329002437,1346353631,1329091318,1347860282,1343594908,1347588429,,,,,1347168678,1346643025,,1347771518,,1347036850,,,,1346272282,,,,,1347844799,,,,1347841065,,,,1347753104,,,1347854123,,,1347766176,,1347825263,1347768278,,1346365925,,1347839384,,1347163825,1346819182,,,1347889764,,,,,,1346793395,,,,,,,,,,,1347852906,,1346717860,,,1347848771,1346554302,,,,,1346789649,,,,1347518713,,,1347242345,1347637367,,,,,1347420259,,1346876147,,,,,1347753572,1346438290,,,,1347161511,,1346712238,,,,,,,,,,1347149386,,1347993184,,,,,,,,1347219943,,,,,1347825842,,,,,1346773642,1346282318,,,,1347143355,,,,,,,1347227980,1346294495,,1347317846,,,,,1347931382,,,,1347889319,,1346976948,,,,1346870116,,,1347831535,,1347825494,,1347843440,1347215509,,,,,,1347748974,1347997257,,,,,,1347851555,,,1347825249,,1347125598,,,,,1346685572,1347820847,1347170626,1346641903,1347496160,,,,,1347681503,,,,,1347628020,,,1347496867,,1347044438,1347245508,,,,,,,,,1347138023,,,,,1346706225,,,,,,,,1347765056,,,,,,1346385718,1347751153,256
,,1330935392,,,1330925731,1330583216,,,,1330934292,,1330929561,1330924145,1330911418,1330937404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278
,1321842505,1333496477,,,1333746458,1333313406,1333699157,,,1333947611,,1331537492,1333574763,1332992356,1332895820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283
,1316146832,1346291044,,1328381003,1347643916,1329073999,,1328488651,1346950600,,,1345962310,1347854935,1345826696,1347850859,1347856571,1343590854,1347588005,,,,,1346300605,,1346125254,1346648667,,,,,,1345745957,1345684023,,1347827039,,1347844397,1346074747,1346299795,1346251054,1347838648,1345673199,1346544325,1346900844,1346532206,,1347841954,1347853003,1346647532,1347289884,1347090050,1346112441,1346695141,1346865912,,1346196021,,1347836197,,1346337607,1346816470,1347543528,,,1346825130,1347850251,1345765096,1347411136,,1346186663,,,,,1345996871,,,,1347747527,1347990045,1346983392,,1346093655,,1346168126,1345707081,1346273739,1346653920,1345942499,1346105543,1345751580,1345752364,1346300436,1347052346,1347905518,1346967791,1346523710,1345922282,1346780653,1346307003,1345724179,,1347133881,,1345941060,1347838619,1346274134,,1346038377,1346249653,1346048504,1346292449,1346025717,1345859445,1345920239,,1345841472,1347824244,1347070639,,1346291857,1346715539,,,1346293673,,,1347237293,1347146920,1346363339,1346715139,,,,1345733752,,1346001276,1347486034,1346028318,,1347815613,,,1347735727,,,,,1347174211,1346281404,,1347566583,,1345691291,,,1347328676,1346002332,,1345595464,1347227937,1346293570,1345832587,1347853859,1347838786,1347935296,1346178423,1347305794,1347658055,1345586432,,,1346156661,1346294347,1345937017,,,,1346272224,1347940608,1345769911,1346635356,1346792205,1346176198,1346635502,1347284589,1346619524,1347247970,,,,,1347742197,1345761163,,,,,,1347849319,1346535762,1347487849,1345735965,,1345915825,,1346114019,1346016190,,1346685211,1347732526,1346523750,1346643275,1346305601,1346003554,,1346957230,,1347675707,,,,1347472391,1346297281,1347822376,1346173677,1345596650,,1346104646,1347840269,,1348020850,,1345647566,,1347541691,1346968115,,1346770134,,,,,1346008018,,,,,,1347733250,1347244553,1347761863,,1347871453,,,,1347920823,1347747708,288
,1333685734,1333580299,,,1333810498,1333685276,1333701572,,,1333951552,,1333952462,,,1333345032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303
,,1335753637,,,1335749885,1335751265,1335508747,,1335734550,1335736880,,1334565743,1335731673,1335205874,1335156289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311
,1317050830,1329118864,,1328396487,1328482144,1329078862,1328833120,1328514197,1328418552,,,1329107592,1329003731,1346353652,1329091255,1347859469,1343590909,,,,,,1347168199,1346636515,,,,1346426195,,,,1346275487,1346290819,,,,1347844787,,,,1347838793,,,,1347754882,,,1347854393,,,,1347821230,1347831613,1347766544,,1346364627,,1347561500,,1347744754,1346821067,,,,,,,,,1346793902,,,,,,,,,,,1347852857,,1346715318,,1347923482,1347845022,1346283173,,,,,,,,,,,,1346781395,1347637434,,,,,1347135558,,1347046965,,,,,,1346441981,,,,1346815334,1347824998,1346712239,,1346293914,,,,,,,1347651600,,,1347992900,1347831233,,,,,,,1347222149,,,,,1347846441,,,,,1348025679,1346284226,,,,1347140146,,,,,,,,1346376131,,1347291367,,,,,,,,,1347850124,,1346975968,,,,1346869710,1347942494,,1347831484,,1347823842,,1347848364,1347215434,,,,,,1347748502,,,,,,,,,,1347825300,,1347050046,,,,,,1347817763,,1346641932,1347050770,,,,,1347749568,,,,,,,,1347496896,,1347045912,1347835325,,,,1346699181,,,1347844036,,1347142190,,,,,1346696203,,,,,,,,1347765669,,,,,,1346382920,1347750180,316
,1316146818,1346291047,,1328381669,1347470426,1329075303,1328828688,1328494068,1346950663,,,1345525651,1347853511,1345826322,1347850645,1347856724,1343441505,1347586341,1342503655,,,,,1346635555,1346038440,1345609291,,1346425814,,,,1345746205,1345684516,,1346772100,1347139065,1347843807,1346073614,1346299755,1346252022,1347838609,1346008279,1347740580,1346897140,1346341875,,1347840797,1347852925,1346628299,1346016149,1347089214,1345751421,1346651985,1346165114,,1346040981,,1345947439,,1347741499,1345673900,1345824526,,1347848672,1345597868,1347422258,1345767624,1347411060,,1346792856,1346184624,,,1346289761,,,,,1347750231,1345924510,1346945534,,1345577601,,1346162537,1345664837,1345942394,1346389640,1345934257,1346018361,1345732720,1345750423,1346288108,1347052108,1346108846,1345819586,1346520707,1345922298,1346779925,1346308515,1345600557,,1347132207,1346693971,,1347836064,1346190335,1347553799,1346035115,,,1345645087,1345999559,1345738443,1345920166,,1345839434,1347821158,1346000486,,1346292790,1345930711,,,1345755056,,,1345662270,1347737091,1346361656,1346715036,1347549144,1345740081,,,,1346001118,1347485575,1346028187,1345615912,1347814181,,,1345783154,,,,,1346390475,1346017307,1346797093,1347568227,,1345650426,,,1345736233,1345825616,,1345593804,1346015491,1346141203,1345659050,1346427051,1347838536,1347937355,1346178157,1347305720,1347931932,,,1346181406,1345810992,1346294258,1345934254,,,1347831871,1346039529,,1345769989,1346385464,1346788361,1346173520,1346638236,1345730431,1345734712,1347248989,,,,,1347741020,1345698396,,,,,1346040867,1346033834,1346529207,1345655797,1345736128,1347848449,1345833816,,1345993421,1346013014,1346284146,1345757554,1347732879,1346012212,1346641536,1345654755,1346002960,,1346986835,,1347675956,1346681447,,,1346018384,1346099261,1346261898,1346172118,1345596393,,1345586028,1345683765,,1348020514,,1345643549,,1347224827,1346129994,1345584148,1346767998,,,,,1346006864,,1345764970,,,,1346110587,1347244527,1345866576,,1347870837,,,,1346188548,1347747775,332
,1314298425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334
,,1329117568,,1328479560,1347912425,1329078029,1328837455,1328512717,1328421914,,,1329112781,,1346783518,1329089246,1347859612,1343595614,1347589008,,,,,1347168449,1346643315,,1347765182,,,,,,1346274929,1346292715,,,,1347844981,,,,1347841274,,,,1347754531,,,1347854282,,,1347757091,,1347831869,1347765875,,1347150302,,1347840158,,1347744172,1346817349,,,,,,,,,,,,,,,,,,,,,,,,1347923184,1347846070,1346556946,,,,1347447385,,,,,1346969901,,,1347489115,1347636793,,,,,1347418749,,,,,,,,1346445875,,,,1347142918,,1346712237,,,,,,,,,,1347727423,,,,,,,,,,1347222504,,,,,1347846299,,,,,1347174465,1346284885,1347331229,,,1347144548,,,,,,,,1346295410,,1347317308,,,,1347677049,,,,,1347850149,,1347298496,,,,1347682569,,,,,1347823960,,1347843186,1347217924,,,,,,1347745600,,,,,,,1347850776,,,1347822824,,1347129939,,,,,1346685569,1347818422,,,1346955930,1347230624,,,,1347818650,,,,,,,,1347497608,,1347138505,1347841572,,,,1347553665,,,,,1347245202,,,,,1346702372,,,,,,,,,,,,,,1347926626,1347750985,335
,1333681618,1333495183,,,1333745272,1333315680,1333699028,,,1333947192,,1331539449,1333574756,1332989163,1332895522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339
,1316147895,1329090628,,1328379266,1347470102,1329074405,1328826136,1328488640,1346950681,,,1345960970,1347855981,1345826243,1347850501,1347855941,1343590575,1347587498,1342504869,,,,1346300551,1346619352,1346038778,1345612588,,,,,,1345747017,1345687425,,1345681406,,1345824728,1346073616,1346082388,1346252359,1346199520,1346018538,1346518077,1346900684,1345724290,,1347841864,1347852201,1346424835,1347290248,1347084662,1345751232,1346649881,1346165445,,1346040623,,1345946794,,1346283498,1345674519,1346258411,1345738485,1347848812,1345601282,1347330558,1345764579,1347411287,,1346791200,,,,,1345997237,,,,1347749775,1346280813,1346982986,1345941467,1345936918,,1346162831,1345705066,1345943805,1346388987,1345937038,1346020269,1345750788,1345751474,1345755445,1347051092,1346108025,1346966784,1346011581,1345922280,1346779984,1346220564,1347729947,1347841420,1347133391,1346013850,1345941055,1347838863,1346269879,1346078065,1346036572,,,,1346021283,1345740272,1345919565,,1345847079,1346848601,1346001103,,1346818681,1346714818,,,1345754955,,1347164433,1346176039,1347148414,1346360602,,,,,,,,1347485683,1346029328,1347404155,1347815802,,,1347817067,,,,,1346204274,1346281379,1346796988,1347568036,,1345950861,,,1345736542,1346006725,,1345593953,1346015554,1346142417,1346706341,1345684355,1347837555,,1346178428,1346377182,1347829551,,,1346181487,1345733957,1346294797,1345934985,,1347231161,1347830058,1346041319,1347941894,1345769980,1346388545,1346788021,1345770055,1346638465,1346118951,1346606367,1347248204,,,,,1347741439,1345697748,,,,,1346040428,,1346530075,1346348414,1345736396,1347848465,1345833712,,1345991517,1346015364,,1345757230,1347732089,1346013871,1346420817,1345656002,1345744890,,1346986955,,1347672079,,,,1346018978,1346297486,1346261931,1346170839,1345594786,,1345924466,1345734169,,1348022010,,1345990036,,1347223750,1346968092,,1345735527,,,,,1346006502,,1345765170,,,,1347723185,1347245519,1347761828,,1347871318,,,,1346184874,1347224032,344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345
,,1330936012,,,1330926284,1330582543,,,,,,1330927224,1330891339,1330913901,1330937625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346
,1333683520,1333437325,,,1333746330,1333313471,1333697474,,,1333948031,,1333951508,1333557949,1332989122,1332896178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361
,1317050935,1329095979,,1328395647,1347911695,1329078393,1328837262,1328515035,1347825926,,,1329119730,1329002039,1346350524,1329092001,1347860556,1343590957,,,,,,1347168310,1346642090,,1347766186,,,,,,1346272298,,,,,1347844732,,,,1347840975,,,,1347979655,,,1347853894,,,1347760947,,1347822633,1347764467,,1346366297,,1347840591,,1347762032,1346819194,,,1347888284,1347430149,,,,,,,,,,,,,,,,1347846654,,1346714921,,1347921708,1347849481,1346549474,,,,,,,,,1346970730,,,1346781464,,,,,,1347421401,,1346960818,1347556507,,,,1347755947,1346440775,,,,1347167805,,,,1346293856,,,,,,,1347388996,1347734090,,1347993828,1347836716,,,,,,,1347219531,,,,,1347825155,,,,,1346774473,1346284652,,,,1347132667,,,,,,,,1346295502,,1347316219,,,,1347676536,,,,,1347850198,,1346975607,,,,1346868482,,,1347850431,,1347822646,,1347847127,1347215457,,,,,,1347750409,,,,,,,1347851239,,,1347822431,,1347129940,,,,,1346685495,,1347172527,,1347498387,1347835620,,,,1347820917,1346682075,,,,1347628286,,,1347569113,,1347043964,1347246862,,,,,,,1347844034,,1346798745,,,,,,,,,,,,,1347765239,,,,,,1346386200,1347750216,364
,1327003986,1346291002,,1328380388,1347470393,1329075318,1328832861,1328488581,1346950300,,,1345960523,1347834493,1346085275,1347849830,1327627378,1343584427,1347586668,,,,,1346300432,,1346126084,1346648618,,1346425448,,,1345756667,1345746600,1345685761,,1347827052,1347139136,1347844163,1346073614,1346298604,1346252295,1347651042,1346007691,1346543915,1346898509,1346346529,,1347838041,1347853000,1346647953,1346016237,1347090559,1346113054,1346652245,1346192963,,1346095918,,1345944250,,1346338027,1345675696,1347543685,,,1345601669,1347330569,1345764819,1347412639,,1348005175,1345691465,,,,,,,,1347749832,1347989935,1346983243,,1345940340,,1346162444,1345706729,1345945352,1346388688,1345941247,1346021369,1345732103,1345751582,1346345865,,1347915353,1346965979,1346523413,1345922260,1346176738,1347829563,,,1347131757,1346019533,1345757249,1347233999,1346189274,1347554987,1346034989,,,,1345999170,1345859343,1345920450,,1345850915,1347823060,1347070644,,1346818175,1346715953,,,1346128485,,1347166661,1347234622,1347146280,1346361085,1346713886,,,,1345733796,,,,1346029359,,1347815483,,,1347844993,,,,,1347174208,1346280957,,1347566676,,1345956267,,,1347300244,1345825385,,1345593916,1347226299,1346142650,1346729568,1347302581,1347852060,1347936083,1346178269,1347670311,,1345586404,,1346181785,1345732579,1346296754,1345934837,,,,1346272213,1347940189,1345771036,1346536710,1346790862,1346175466,1345666418,1347284031,1346607601,1347247056,,,,1346015954,1347740079,1345761180,,1345747424,,,1346031901,1347849164,1346529595,1345655523,1345738518,,1345833498,,,1346015373,,1346031316,1347731711,1346016143,1346643043,1345654953,1345745819,1345642533,1346950909,,1347674508,1346679761,,,1346016360,1346297162,1347823801,,1345595475,,1345925646,1347781650,,1348021367,,1345990919,,1347541358,1346966940,,1345737931,,,,,1346008732,,1345765188,,,,1347724567,1347244969,1347759466,,,,,,1346352256,1347747387,367
,1328214551,1346291016,,1328381166,1347470487,1328534707,1328832306,1328499112,1347824486,,,1345962040,1347855588,1345826937,1347850826,1347856068,1342633865,1347586388,,,,,1345818042,1346635592,1346037649,1345608373,,,,,,1345746914,1345684506,,1346773468,1345652768,1345824665,1346073611,1346082372,,1346199764,,1346518114,1346898996,1346160108,,1347843504,1347852815,1346424494,1346126165,1347087924,1345738640,1346652230,1346165423,,1346038820,,1345947286,,1346283608,1345674510,1346258422,,1347847571,1345600525,1347849877,1345682772,1347412922,,1346792828,,,,,,,,1346291276,1347750214,1346127103,1345863695,1345941662,1345936016,,1346162612,1345706478,1345940446,1346389351,1345929757,1346020181,1345731368,1345743139,1346287920,1347051047,1347913054,1345843730,1346517118,1345921764,1346780551,1346220055,,1347840263,1347133512,1346693957,1345939580,,1346272694,1347555896,1346034878,1346250056,,1346026605,1346019890,1345740344,1345920049,,1345839279,1347824397,1347069914,,1346292799,1346709170,,,1345821272,,1347164392,1346347759,1347746312,1346361172,1346712689,,,,1345733794,,,,1346028835,1347400695,1347815101,,,1345782084,,,,,1346204355,1346017197,1347330872,1346340400,,1345686644,,,1347295406,1345825337,1345936392,1345593155,1347227232,1345665898,1346707063,1347293135,1347836387,1347936315,,1346377146,1347933860,,,1346181319,1345810899,1346294335,1345936532,,1347233274,1347831369,1346039468,1347939784,1345769704,1346377119,1346789107,1345652104,1345666709,1346118862,1346606637,1347247942,,,,1345691185,1347741731,1345700411,,1345747140,,,1346039635,1346033856,1346530231,1346348114,1345736222,,1345832949,,1345991711,1346013235,,1345758559,1347731889,1346523242,1346636740,1345788391,1346002918,,1346949767,,1347675024,,,,1346018519,1346097237,1347840498,1346173130,1345596628,,1345924455,1345734304,,1348021261,1346001877,1345649878,,1347541632,1346968054,,1345933708,,,,,1346007743,,1347137375,,,,1347729548,1347240584,1346457111,,1347871732,,,1347834766,1346179369,1347746762,372
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380
,,1330320724,,,1330637673,1330286352,1330294301,,1330298152,1330922542,,1330329247,1330297271,1347467904,1330291049,,,,,,,,,,,,,,,,,1347906081,1347762853,,,,,,,,,,,,,,,,,,,,,,,1347590837,,,,,,,,,,,,,,,,,,,,,,,,,,,1347552314,,,,1347136397,,,,,,,,,,,,1348002991,,,,,,,,,,,,,,,,,,1347595830,,,,,,,,,,,,,,,,,,,,,,1347662378,,,,,,,,,,,1347811073,,,,,,,,,,,,,,,,,,,,,,,,,1347651207,,,,,,,,,,,1347885152,1348010329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347677819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347773070,385
